ISOTime,Flow,Sal,Temp,TRACE_1,SS1,RET,OXY,SIL,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,CYANO,CHLOR,CRYPTO,FDIAT,MDIAT
01/04/2013 00:00:00,58.500000,0.020000,6.160000,0.000000,0.000000,0.000000,387.812500,223.487544,25.000000,155.000000,1.516129,0.151613,166.666667,16.666667,21.428571,9.285714,0.448387,2.367742,0.083333,0.083333,0.000000,0.416667,3.000000
02/04/2013 00:00:00,50.000000,0.020000,5.440000,0.000000,0.000000,0.000000,395.000000,232.028470,27.142857,151.428571,1.451613,0.145161,166.666667,16.666667,23.571429,10.000000,0.425806,2.245161,0.083333,0.083333,0.000000,0.416667,3.000000
03/04/2013 00:00:00,45.400000,0.020000,4.740000,0.000000,0.000000,0.000000,402.187500,235.231317,27.857143,152.142857,1.387097,0.138710,166.666667,16.666667,24.285714,10.000000,0.400000,2.093548,0.083333,0.083333,0.000000,0.416667,3.000000
04/04/2013 00:00:00,43.900000,0.020000,4.560000,0.000000,0.000000,0.000000,404.062500,230.960854,27.857143,152.857143,1.322581,0.132258,166.666667,16.666667,23.571429,10.000000,0.377419,1.951613,0.083333,0.083333,0.000000,0.416667,3.000000
05/04/2013 00:00:00,43.900000,0.020000,4.010000,0.000000,0.000000,0.000000,410.000000,244.839858,27.142857,152.857143,1.258065,0.125806,166.666667,16.666667,22.857143,10.000000,0.348387,1.793548,0.083333,0.083333,0.000000,0.416667,3.000000
06/04/2013 00:00:00,44.800000,0.020000,3.500000,0.000000,0.000000,0.000000,415.312500,246.975089,23.571429,155.000000,1.225806,0.122581,166.666667,16.666667,20.714286,8.571429,0.329032,1.667742,0.083333,0.083333,0.000000,0.416667,3.000000
07/04/2013 00:00:00,45.700000,0.020000,3.900000,0.000000,0.000000,0.000000,410.937500,244.483986,22.142857,156.428571,1.161290,0.116129,166.666667,16.666667,18.571429,7.857143,0.303226,1.529032,0.083333,0.083333,0.000000,0.416667,3.000000
08/04/2013 00:00:00,46.800000,0.020000,4.880000,0.000000,0.000000,0.000000,400.625000,250.533808,19.285714,162.142857,1.129032,0.112903,166.666667,16.666667,17.142857,7.142857,0.290323,1.467742,0.083333,0.083333,0.000000,0.416667,3.000000
09/04/2013 00:00:00,56.900000,0.020000,6.580000,0.000000,0.000000,0.000000,383.750000,249.822064,17.857143,145.714286,1.096774,0.109677,166.666667,16.666667,18.571429,7.857143,0.364516,1.983871,0.083333,0.083333,0.000000,0.416667,3.000000
10/04/2013 00:00:00,85.900000,0.020000,7.670000,0.000000,0.000000,0.000000,373.437500,253.380783,17.857143,142.142857,1.129032,0.112903,166.666667,16.666667,21.428571,9.285714,0.445161,2.541935,0.083333,0.083333,0.000000,0.416667,3.000000
11/04/2013 00:00:00,140.500000,0.020000,7.640000,0.000000,0.000000,0.000000,373.750000,249.822064,18.571429,145.000000,1.129032,0.112903,166.666667,16.666667,23.571429,10.000000,0.493548,2.854839,0.083333,0.083333,0.000000,0.416667,3.000000
12/04/2013 00:00:00,210.300000,0.020000,7.820000,0.000000,0.000000,0.000000,372.187500,238.078292,19.285714,146.428571,1.096774,0.109677,166.666667,16.666667,24.285714,10.000000,0.496774,2.890323,0.083333,0.083333,0.000000,0.416667,3.000000
13/04/2013 00:00:00,277.700000,0.020000,8.420000,0.000000,0.000000,0.000000,366.562500,249.822064,20.000000,147.857143,1.096774,0.109677,166.666667,16.666667,24.285714,10.000000,0.490323,2.851613,0.083333,0.083333,0.000000,0.416667,3.000000
14/04/2013 00:00:00,324.400000,0.020000,7.540000,0.000000,0.000000,0.000000,374.687500,259.430605,19.285714,150.714286,1.129032,0.112903,166.666667,16.666667,22.857143,10.000000,0.483871,2.790323,0.083333,0.083333,0.000000,0.416667,3.000000
15/04/2013 00:00:00,337.300000,0.020000,8.170000,0.000000,0.000000,0.000000,369.062500,247.686833,19.285714,153.571429,1.161290,0.116129,166.666667,16.666667,21.428571,9.285714,0.474194,2.725806,0.083333,0.083333,0.000000,0.416667,3.000000
16/04/2013 00:00:00,318.000000,0.020000,8.300000,0.000000,0.000000,0.000000,367.812500,242.348754,19.285714,155.714286,1.161290,0.116129,166.666667,16.666667,20.714286,8.571429,0.467742,2.651613,0.083333,0.083333,0.000000,0.416667,3.000000
17/04/2013 00:00:00,280.000000,0.020000,8.470000,0.000000,0.000000,0.000000,366.250000,242.348754,17.142857,161.428571,1.225806,0.122581,166.666667,16.666667,18.571429,7.857143,0.458065,2.561290,0.083333,0.083333,0.000000,0.416667,3.000000
18/04/2013 00:00:00,239.000000,0.020000,10.590000,0.000000,0.000000,0.000000,348.125000,232.384342,16.428571,167.142857,1.322581,0.132258,166.666667,16.666667,17.142857,7.142857,0.461290,2.538710,0.083333,0.083333,0.000000,0.416667,3.000000
19/04/2013 00:00:00,204.400000,0.020000,11.930000,0.000000,0.000000,0.000000,337.187500,244.483986,17.857143,167.857143,1.354839,0.135484,166.666667,16.666667,17.857143,7.857143,0.474194,2.625806,0.083333,0.083333,0.000000,0.416667,3.000000
20/04/2013 00:00:00,179.900000,0.020000,11.300000,0.000000,0.000000,0.000000,342.187500,236.654804,20.000000,166.428571,1.387097,0.138710,166.666667,16.666667,19.285714,8.571429,0.490323,2.722581,0.083333,0.083333,0.000000,0.416667,3.000000
21/04/2013 00:00:00,167.300000,0.020000,10.690000,0.000000,0.000000,0.000000,347.187500,237.010676,20.000000,161.428571,1.354839,0.135484,166.666667,16.666667,19.285714,7.857143,0.487097,2.693548,0.083333,0.083333,0.000000,0.416667,3.000000
22/04/2013 00:00:00,165.600000,0.020000,10.210000,0.000000,0.000000,0.000000,351.250000,235.231317,18.571429,155.000000,1.322581,0.132258,166.666667,16.666667,17.857143,7.857143,0.461290,2.548387,0.083333,0.083333,0.000000,0.416667,3.000000
23/04/2013 00:00:00,165.600000,0.020000,10.070000,0.000000,0.000000,0.000000,352.187500,229.537367,17.857143,150.714286,1.290323,0.129032,166.666667,16.666667,16.428571,7.142857,0.438710,2.396774,0.083333,0.083333,0.000000,0.416667,3.000000
24/04/2013 00:00:00,155.200000,0.020000,10.330000,0.000000,0.000000,0.000000,350.000000,225.978648,17.142857,151.428571,1.322581,0.132258,166.666667,16.666667,15.714286,7.142857,0.432258,2.348387,0.083333,0.083333,0.000000,0.416667,3.000000
25/04/2013 00:00:00,129.600000,0.020000,8.710000,0.000000,0.000000,0.000000,364.062500,225.622776,17.142857,156.428571,1.354839,0.135484,166.666667,16.666667,15.714286,7.142857,0.435484,2.332258,0.083333,0.083333,0.000000,0.416667,3.000000
26/04/2013 00:00:00,97.500000,0.020000,7.870000,0.000000,0.000000,0.000000,371.562500,201.067616,15.714286,166.428571,1.451613,0.145161,166.666667,16.666667,15.000000,6.428571,0.438710,2.319355,0.083333,0.083333,0.000000,0.416667,3.000000
27/04/2013 00:00:00,69.000000,0.020000,9.550000,0.000000,0.000000,0.000000,356.875000,187.188612,15.000000,175.000000,1.548387,0.154839,166.666667,16.666667,15.000000,6.428571,0.441935,2.283871,0.083333,0.083333,0.000000,0.416667,3.000000
28/04/2013 00:00:00,48.500000,0.020000,11.170000,0.000000,0.000000,0.000000,343.125000,193.594306,15.714286,181.428571,1.548387,0.154839,166.666667,16.666667,16.428571,7.142857,0.438710,2.277419,0.083333,0.083333,0.000000,0.416667,3.000000
29/04/2013 00:00:00,36.300000,0.020000,12.190000,0.000000,0.000000,0.000000,335.312500,202.846975,13.571429,188.571429,1.548387,0.154839,166.666667,16.666667,16.428571,7.142857,0.422581,2.161290,0.083333,0.083333,0.000000,0.416667,3.000000
30/04/2013 00:00:00,31.200000,0.020000,13.320000,0.000000,0.000000,0.000000,326.562500,193.238434,11.428571,190.000000,1.516129,0.151613,166.666667,16.666667,15.000000,6.428571,0.383871,1.925806,0.083333,0.083333,0.000000,0.416667,3.000000
01/05/2013 00:00:00,30.000000,0.020000,14.750000,0.000000,0.000000,0.000000,316.250000,197.508897,11.428571,186.428571,1.451613,0.145161,166.666667,16.666667,14.285714,6.428571,0.351613,1.719355,0.083333,0.083333,0.000000,0.416667,3.000000
02/05/2013 00:00:00,29.200000,0.020000,16.440000,0.000000,0.000000,0.000000,305.000000,191.103203,11.428571,184.285714,1.387097,0.138710,166.666667,16.666667,13.571429,5.714286,0.325806,1.564516,0.083333,0.083333,0.000000,0.416667,3.000000
03/05/2013 00:00:00,25.500000,0.020000,18.010000,0.000000,0.000000,0.000000,295.000000,156.939502,12.142857,184.285714,1.419355,0.141935,166.666667,16.666667,14.285714,6.428571,0.322581,1.522581,0.083333,0.083333,0.000000,0.416667,3.000000
04/05/2013 00:00:00,17.800000,0.020000,18.420000,0.000000,0.000000,0.000000,292.500000,124.199288,14.285714,179.285714,1.451613,0.145161,166.666667,16.666667,19.285714,7.857143,0.358065,1.764516,0.083333,0.083333,0.000000,0.416667,3.000000
05/05/2013 00:00:00,11.200000,0.020000,19.040000,0.000000,0.000000,0.000000,288.750000,123.843416,17.857143,158.571429,1.290323,0.129032,166.666667,16.666667,24.285714,10.714286,0.351613,1.790323,0.083333,0.083333,0.000000,0.416667,3.000000
06/05/2013 00:00:00,9.800000,0.020000,19.510000,0.000000,0.000000,0.000000,286.250000,121.352313,17.857143,152.142857,1.225806,0.122581,166.666667,16.666667,23.571429,10.000000,0.316129,1.577419,0.083333,0.083333,0.000000,0.416667,3.000000
07/05/2013 00:00:00,11.200000,0.020000,19.550000,0.000000,0.000000,0.000000,285.937500,120.284698,15.714286,152.857143,1.193548,0.119355,166.666667,16.666667,20.714286,8.571429,0.277419,1.329032,0.083333,0.083333,0.000000,0.416667,3.000000
08/05/2013 00:00:00,13.000000,0.020000,19.510000,0.000000,0.000000,0.000000,286.250000,135.587189,12.857143,160.714286,1.225806,0.122581,166.666667,16.666667,17.142857,7.142857,0.261290,1.190323,0.083333,0.083333,0.000000,0.416667,3.000000
09/05/2013 00:00:00,14.000000,0.020000,20.060000,0.000000,0.000000,0.000000,282.812500,127.402135,16.428571,160.714286,1.193548,0.119355,166.666667,16.666667,20.000000,8.571429,0.251613,1.145161,0.083333,0.083333,0.000000,0.416667,3.000000
10/05/2013 00:00:00,16.000000,0.020000,20.120000,0.000000,0.000000,0.000000,282.500000,94.306050,16.428571,299.285714,1.354839,0.135484,166.666667,16.666667,20.714286,8.571429,0.329032,1.609677,0.083333,0.083333,0.000000,0.416667,3.000000
11/05/2013 00:00:00,19.300000,0.020000,19.420000,0.000000,0.000000,0.000000,286.562500,131.672598,19.285714,344.285714,1.387097,0.138710,166.666667,16.666667,21.428571,9.285714,0.341935,1.683871,0.083333,0.083333,0.000000,0.416667,3.000000
12/05/2013 00:00:00,27.000000,0.020000,17.850000,0.000000,0.000000,0.000000,295.937500,204.982206,20.714286,367.857143,1.387097,0.138710,166.666667,16.666667,20.714286,8.571429,0.341935,1.677419,0.083333,0.083333,0.000000,0.416667,3.000000
13/05/2013 00:00:00,37.400000,0.020000,16.340000,0.000000,0.000000,0.000000,305.625000,212.811388,20.714286,378.571429,1.387097,0.138710,166.666667,16.666667,19.285714,8.571429,0.335484,1.641935,0.083333,0.083333,0.000000,0.416667,3.000000
14/05/2013 00:00:00,45.500000,0.020000,14.810000,0.000000,0.000000,0.000000,315.937500,221.708185,16.428571,388.571429,1.451613,0.145161,166.666667,16.666667,16.428571,7.142857,0.332258,1.583871,0.083333,0.083333,0.000000,0.416667,3.000000
15/05/2013 00:00:00,47.400000,0.020000,14.820000,0.000000,0.000000,0.000000,315.937500,215.658363,15.000000,392.142857,1.516129,0.151613,166.666667,16.666667,15.000000,6.428571,0.329032,1.541935,0.083333,0.083333,0.000000,0.416667,3.000000
16/05/2013 00:00:00,42.800000,0.020000,14.340000,0.000000,0.000000,0.000000,319.375000,195.729537,14.285714,387.142857,1.548387,0.154839,166.666667,16.666667,14.285714,6.428571,0.325806,1.493548,0.083333,0.083333,0.000000,0.416667,3.000000
17/05/2013 00:00:00,35.500000,0.020000,13.600000,0.000000,0.000000,0.000000,324.687500,196.441281,13.571429,372.142857,1.548387,0.154839,166.666667,16.666667,14.285714,5.714286,0.312903,1.403226,0.083333,0.083333,0.000000,0.416667,3.000000
18/05/2013 00:00:00,28.600000,0.020000,14.350000,0.000000,0.000000,0.000000,319.062500,203.914591,10.714286,357.142857,1.548387,0.154839,166.666667,16.666667,12.857143,5.714286,0.296774,1.296774,0.083333,0.083333,0.000000,0.416667,3.000000
19/05/2013 00:00:00,22.800000,0.020000,16.170000,0.000000,0.000000,0.000000,306.875000,207.829181,10.000000,336.428571,1.548387,0.154839,166.666667,16.666667,13.571429,5.714286,0.280645,1.187097,0.083333,0.083333,0.000000,0.416667,3.000000
20/05/2013 00:00:00,18.000000,0.020000,18.640000,0.000000,0.000000,0.000000,291.250000,195.373665,10.000000,317.857143,1.419355,0.141935,166.666667,16.666667,13.571429,5.714286,0.254839,1.064516,0.083333,0.083333,0.000000,0.416667,3.000000
21/05/2013 00:00:00,15.800000,0.020000,21.060000,0.000000,0.000000,0.000000,277.500000,176.512456,10.000000,312.142857,1.967742,0.196774,166.666667,16.666667,13.571429,5.714286,0.387097,1.706452,0.083333,0.083333,0.000000,0.416667,3.000000
22/05/2013 00:00:00,19.000000,0.020000,21.760000,0.000000,0.000000,0.000000,273.750000,180.782918,10.714286,317.142857,2.612903,0.261290,166.666667,16.666667,13.571429,5.714286,0.554839,2.545161,0.083333,0.083333,0.000000,0.416667,3.000000
23/05/2013 00:00:00,28.600000,0.020000,21.220000,0.000000,0.000000,0.000000,276.562500,185.409253,16.428571,322.142857,2.677419,0.267742,166.666667,16.666667,17.142857,7.142857,0.622581,2.980645,0.083333,0.083333,0.000000,0.416667,3.000000
24/05/2013 00:00:00,43.200000,0.020000,20.700000,0.000000,0.000000,0.000000,279.375000,182.206406,18.571429,308.571429,2.612903,0.261290,166.666667,16.666667,17.142857,7.142857,0.632258,3.074194,0.083333,0.083333,0.000000,0.416667,3.000000
25/05/2013 00:00:00,58.300000,0.020000,19.960000,0.000000,0.000000,0.000000,283.437500,171.174377,17.857143,300.714286,2.580645,0.258065,166.666667,16.666667,16.428571,7.142857,0.619355,3.012903,0.083333,0.083333,0.000000,0.416667,3.000000
26/05/2013 00:00:00,67.100000,0.020000,19.190000,0.000000,0.000000,0.000000,288.125000,161.921708,17.142857,295.000000,2.548387,0.254839,166.666667,16.666667,15.714286,6.428571,0.596774,2.880645,0.083333,0.083333,0.000000,0.416667,3.000000
27/05/2013 00:00:00,66.400000,0.020000,17.790000,0.000000,0.000000,0.000000,296.250000,154.804270,16.428571,290.714286,2.483871,0.248387,166.666667,16.666667,15.000000,6.428571,0.564516,2.690323,0.083333,0.083333,0.000000,0.416667,3.000000
28/05/2013 00:00:00,68.700000,0.020000,16.400000,0.000000,0.000000,0.000000,305.312500,152.669039,12.142857,285.714286,2.483871,0.248387,166.666667,16.666667,15.000000,6.428571,0.635484,3.158065,0.083333,0.083333,0.000000,0.416667,3.000000
29/05/2013 00:00:00,73.900000,0.020000,16.480000,0.000000,0.000000,0.000000,304.687500,162.277580,9.285714,297.857143,2.774194,0.277419,166.666667,16.666667,15.714286,6.428571,0.735484,3.709677,0.083333,0.083333,0.000000,0.416667,3.000000
30/05/2013 00:00:00,83.900000,0.020000,18.090000,0.000000,0.000000,0.000000,294.375000,158.007117,7.857143,298.571429,3.000000,0.300000,166.666667,16.666667,13.571429,5.714286,0.770968,3.854839,0.083333,0.083333,0.000000,0.416667,3.000000
31/05/2013 00:00:00,93.700000,0.020000,20.530000,0.000000,0.000000,0.000000,280.312500,188.256228,8.571429,292.142857,3.032258,0.303226,166.666667,16.666667,13.571429,5.714286,0.770968,3.845161,0.083333,0.083333,0.000000,0.416667,3.000000
01/06/2013 00:00:00,108.300000,0.020000,22.540000,0.000000,0.000000,0.000000,269.375000,193.594306,8.571429,271.428571,2.870968,0.287097,166.666667,16.666667,12.857143,5.714286,0.745161,3.745161,0.083333,0.083333,0.000000,0.416667,3.000000
02/06/2013 00:00:00,118.500000,0.020000,23.170000,0.000000,0.000000,0.000000,266.250000,191.103203,10.000000,247.142857,2.709677,0.270968,166.666667,16.666667,13.571429,5.714286,0.716129,3.612903,0.083333,0.083333,0.000000,0.416667,3.000000
03/06/2013 00:00:00,123.900000,0.020000,23.190000,0.000000,0.000000,0.000000,266.250000,184.341637,10.714286,236.428571,2.645161,0.264516,166.666667,16.666667,13.571429,5.714286,0.693548,3.500000,0.083333,0.083333,0.000000,0.416667,3.000000
04/06/2013 00:00:00,123.000000,0.020000,23.300000,0.000000,0.000000,0.000000,265.625000,208.185053,11.428571,232.142857,2.580645,0.258065,166.666667,16.666667,13.571429,5.714286,0.674194,3.380645,0.083333,0.083333,0.000000,0.416667,3.000000
05/06/2013 00:00:00,116.100000,0.020000,22.150000,0.000000,0.000000,0.000000,271.562500,218.505338,11.428571,230.000000,2.548387,0.254839,166.666667,16.666667,13.571429,5.714286,0.651613,3.261290,0.083333,0.083333,0.000000,0.416667,3.000000
06/06/2013 00:00:00,107.800000,0.020000,20.380000,0.000000,0.000000,0.000000,281.250000,222.419929,11.428571,225.714286,2.451613,0.245161,166.666667,16.666667,14.285714,5.714286,0.629032,3.145161,0.083333,0.083333,0.000000,0.416667,3.000000
07/06/2013 00:00:00,93.800000,0.020000,18.790000,0.000000,0.000000,0.000000,290.312500,227.402135,10.714286,225.714286,2.419355,0.241935,166.666667,16.666667,13.571429,5.714286,0.603226,2.980645,0.083333,0.083333,0.000000,0.416667,3.000000
08/06/2013 00:00:00,78.500000,0.020000,17.820000,0.000000,0.000000,0.000000,296.250000,229.181495,10.714286,225.714286,2.322581,0.232258,166.666667,16.666667,13.571429,5.714286,0.570968,2.800000,0.083333,0.083333,0.000000,0.416667,3.000000
09/06/2013 00:00:00,65.100000,0.020000,17.910000,0.000000,0.000000,0.000000,295.625000,238.790036,10.714286,225.000000,2.258065,0.225806,166.666667,16.666667,13.571429,5.714286,0.538710,2.616129,0.083333,0.083333,0.000000,0.416667,3.000000
10/06/2013 00:00:00,58.800000,0.020000,18.640000,0.000000,0.000000,0.000000,291.250000,243.772242,9.285714,214.285714,2.258065,0.225806,166.666667,16.666667,13.571429,5.714286,0.551613,2.709677,0.083333,0.083333,0.000000,0.416667,3.000000
11/06/2013 00:00:00,56.800000,0.020000,19.460000,0.000000,0.000000,0.000000,286.250000,244.839858,10.000000,202.857143,2.354839,0.235484,166.666667,16.666667,13.571429,5.714286,0.574194,2.816129,0.083333,0.083333,0.000000,0.416667,3.000000
12/06/2013 00:00:00,63.400000,0.020000,20.190000,0.000000,0.000000,0.000000,282.187500,241.281139,9.285714,185.000000,2.387097,0.238710,166.666667,16.666667,12.857143,5.714286,0.580645,2.845161,0.083333,0.083333,0.000000,0.416667,3.000000
13/06/2013 00:00:00,78.000000,0.020000,21.010000,0.000000,0.000000,0.000000,277.500000,243.772242,8.571429,172.857143,2.322581,0.232258,166.666667,16.666667,12.142857,5.000000,0.567742,2.774194,0.083333,0.083333,0.000000,0.416667,3.000000
14/06/2013 00:00:00,95.700000,0.020000,21.780000,0.000000,0.000000,0.000000,273.437500,246.975089,9.285714,165.714286,2.225806,0.222581,166.666667,16.666667,11.428571,5.000000,0.538710,2.619355,0.083333,0.083333,0.000000,0.416667,3.000000
15/06/2013 00:00:00,107.500000,0.020000,21.810000,0.000000,0.000000,0.000000,273.437500,245.195730,8.571429,164.285714,2.193548,0.219355,166.666667,16.666667,10.714286,4.285714,0.512903,2.461290,0.083333,0.083333,0.000000,0.416667,3.000000
16/06/2013 00:00:00,106.400000,0.020000,22.520000,0.000000,0.000000,0.000000,269.687500,237.722420,7.857143,164.285714,2.161290,0.216129,166.666667,16.666667,10.000000,4.285714,0.493548,2.348387,0.083333,0.083333,0.000000,0.416667,3.000000
17/06/2013 00:00:00,93.600000,0.020000,23.030000,0.000000,0.000000,0.000000,266.875000,243.416370,8.571429,164.285714,2.129032,0.212903,166.666667,16.666667,10.000000,4.285714,0.480645,2.267742,0.083333,0.083333,0.000000,0.416667,3.000000
18/06/2013 00:00:00,76.600000,0.020000,22.610000,0.000000,0.000000,0.000000,269.062500,251.601423,9.285714,163.571429,2.096774,0.209677,166.666667,16.666667,10.714286,5.000000,0.464516,2.183871,0.083333,0.083333,0.000000,0.416667,3.000000
19/06/2013 00:00:00,62.100000,0.020000,22.240000,0.000000,0.000000,0.000000,270.937500,251.957295,10.000000,165.000000,2.000000,0.200000,166.666667,16.666667,11.428571,5.000000,0.441935,2.064516,0.083333,0.083333,0.000000,0.416667,3.000000
20/06/2013 00:00:00,51.600000,0.020000,22.220000,0.000000,0.000000,0.000000,271.250000,254.448399,8.571429,170.714286,1.935484,0.193548,166.666667,16.666667,11.428571,5.000000,0.416129,1.912903,0.083333,0.083333,0.000000,0.416667,3.000000
21/06/2013 00:00:00,43.200000,0.020000,22.430000,0.000000,0.000000,0.000000,270.000000,252.313167,7.142857,179.285714,1.935484,0.193548,166.666667,16.666667,10.000000,4.285714,0.393548,1.774194,0.083333,0.083333,0.000000,0.416667,3.000000
22/06/2013 00:00:00,34.400000,0.020000,23.620000,0.000000,0.000000,0.000000,264.062500,252.669039,6.428571,186.428571,1.935484,0.193548,166.666667,16.666667,10.000000,4.285714,0.380645,1.683871,0.083333,0.083333,0.000000,0.416667,3.000000
23/06/2013 00:00:00,24.900000,0.020000,24.360000,0.000000,0.000000,0.000000,260.312500,253.024911,7.142857,192.857143,1.935484,0.193548,166.666667,16.666667,10.714286,5.000000,0.374194,1.635484,0.083333,0.083333,0.000000,0.416667,3.000000
24/06/2013 00:00:00,16.400000,0.020000,25.210000,0.000000,0.000000,0.000000,256.250000,256.227758,10.000000,200.000000,1.870968,0.187097,166.666667,16.666667,14.285714,6.428571,0.370968,1.629032,0.083333,0.083333,0.000000,0.416667,3.000000
25/06/2013 00:00:00,12.000000,0.020000,26.370000,0.000000,0.000000,0.000000,250.937500,254.448399,10.714286,207.857143,1.806452,0.180645,166.666667,16.666667,15.714286,6.428571,0.351613,1.554839,0.083333,0.083333,0.000000,0.416667,3.000000
26/06/2013 00:00:00,11.700000,0.020000,27.550000,0.000000,0.000000,0.000000,245.937500,246.975089,11.428571,205.000000,1.709677,0.170968,166.666667,16.666667,16.428571,7.142857,0.329032,1.425806,0.083333,0.083333,0.000000,0.416667,3.000000
27/06/2013 00:00:00,13.100000,0.020000,28.130000,0.000000,0.000000,0.000000,243.125000,249.466192,10.714286,255.714286,1.709677,0.170968,166.666667,16.666667,15.000000,6.428571,0.325806,1.403226,0.083333,0.083333,0.000000,0.416667,3.000000
28/06/2013 00:00:00,21.500000,0.020000,28.140000,0.000000,0.000000,0.000000,243.125000,258.007117,8.571429,240.000000,1.677419,0.167742,166.666667,16.666667,14.285714,5.714286,0.387097,1.845161,0.083333,0.083333,0.000000,0.416667,3.000000
29/06/2013 00:00:00,32.900000,0.020000,27.660000,0.000000,0.000000,0.000000,245.312500,259.786477,8.571429,262.857143,1.677419,0.167742,166.666667,16.666667,12.857143,5.714286,0.383871,1.825806,0.083333,0.083333,0.000000,0.416667,3.000000
30/06/2013 00:00:00,44.100000,0.020000,26.690000,0.000000,0.000000,0.000000,249.687500,266.903915,8.571429,270.714286,1.645161,0.164516,166.666667,16.666667,12.142857,5.000000,0.364516,1.703226,0.083333,0.083333,0.000000,0.416667,3.000000
